datetime,in,out
2023-05-13 18:00:05,5160286702,4400563550
2023-05-13 18:05:05,5164242038,4404299242
2023-05-13 18:10:05,5164820759,4404843733
2023-05-13 18:15:04,5165556613,4405478524
2023-05-13 18:20:06,5166118509,4406011362
2023-05-13 18:25:05,5166761021,4406623344
2023-05-13 18:30:05,5167286136,4407120253
2023-05-13 18:35:04,5167927326,4407730376
2023-05-13 18:40:06,5168446009,4408221983
2023-05-13 18:45:05,5168970865,4408722683
2023-05-13 18:50:06,5169547290,4409287500
2023-05-13 18:55:04,5170504787,4410226948
2023-05-13 19:00:05,5171251979,4410943915
2023-05-13 19:05:04,5240267531,4461243865
2023-05-13 19:10:05,5241163613,4462103210
2023-05-13 19:15:04,5241774748,4462680866
2023-05-13 19:20:06,5242290468,4463167162
2023-05-13 19:25:05,5242847303,4463697821
2023-05-13 19:30:05,5243330816,4464155500
2023-05-13 19:35:05,5243963331,4464767898
2023-05-13 19:40:05,5244492892,4465266989
2023-05-13 19:45:04,5245132638,4465881086
2023-05-13 19:50:06,5245708805,4466445051
2023-05-13 19:55:05,5246488734,4467210586
2023-05-13 20:00:06,5247006603,4467706911
2023-05-13 20:05:04,5247912098,4468633774
2023-05-13 20:10:06,5248486835,4469198880
2023-05-13 20:15:05,5249623364,4470357869
2023-05-13 20:20:05,5250395209,4471138115
2023-05-13 20:25:04,5252377751,4473410232
2023-05-13 20:30:06,5260894847,4482489680
2023-05-13 20:35:04,5261600209,4483163422
2023-05-13 20:40:05,5262440185,4484011616
2023-05-13 20:45:04,5263239604,4484793529
2023-05-13 20:50:06,5264188055,4485771984
2023-05-13 20:55:04,5265226000,4486810367
2023-05-13 21:00:06,5266011359,4487571457
2023-05-13 21:05:04,5266719755,4488179096
2023-05-13 21:10:05,5267240248,4488669920
2023-05-13 21:15:04,5267893687,4489286158
2023-05-13 21:20:06,5268406377,4489770849
2023-05-13 21:25:04,5269040003,4490393194
2023-05-13 21:30:06,5269541632,4490876480
2023-05-13 21:35:04,5270190231,4491503022
2023-05-13 21:40:05,5270706221,4491971046
2023-05-13 21:45:05,5271203258,4492419686
2023-05-13 21:50:05,5271982820,4494053601
2023-05-13 21:55:04,5272757937,4494821596
2023-05-13 22:00:06,5273284942,4495325339
2023-05-13 22:05:04,5273894385,4495906325
2023-05-13 22:10:05,5274536956,4496459387
2023-05-13 22:15:05,5275117762,4497012185
2023-05-13 22:20:05,5275607022,4497456244
2023-05-13 22:25:04,5276195389,4498023833
2023-05-13 22:30:05,5297238785,4512402659
2023-05-13 22:35:04,5297849993,4512976081
2023-05-13 22:40:05,5298405022,4513510749
2023-05-13 22:45:04,5298995406,4514083978
2023-05-13 22:50:06,5299551083,4514613730
2023-05-13 22:55:04,5300320590,4515368531
2023-05-13 23:00:05,5307571346,4521407582
2023-05-13 23:05:05,5308508510,4523149806
2023-05-13 23:10:05,5309033784,4523614507
2023-05-13 23:15:04,5309553366,4524111607
2023-05-13 23:20:06,5310080654,4524604245
2023-05-13 23:25:04,5310716337,4525223641
2023-05-13 23:30:05,5311243018,4525724482
2023-05-13 23:35:05,5311869685,4526329123
2023-05-13 23:40:05,5312363687,4526798069
2023-05-13 23:45:04,5312878998,4527287711
2023-05-13 23:50:06,5313444573,4527848371
2023-05-13 23:55:04,5314192628,4528578640
